168.0180855,78.66721927,0
168.1633214,82.05005485,0
171.2775853,83.23818387,0
176.4566093,93.42993223,0
179.1102836,83.3519957,0
181.1994751,91.60494351,0
180.3449397,98.03034601,0
168.1539632,72.29817573,0
184.2599999,95.40691954,0
171.3975535,81.01985469,0
165.9900428,66.55999829,0
179.9439185,88.8754625,0
177.6437272,77.19040588,0
164.4391313,76.95372172,0
176.0433433,89.98298841,0
174.8496957,81.60470113,0
157.3208011,66.79763009,0
174.2270723,80.27864043,0
165.655182,84.12670506,0
163.4074662,80.50976879,0
174.622223,77.03238514,0
184.1237247,90.07506967,0
170.7741845,92.23808709,0
170.8495563,87.64199059,0
165.4010009,80.80058605,0
168.3075629,73.8355168,0
171.9622663,72.25108692,0
166.4479678,78.06967499,0
177.4671833,91.55166782,0
173.9439634,77.27045387,0
183.4234669,93.16315234,0
173.176013,77.0143733,0
182.8322646,90.91676056,0
167.8054473,81.00652084,0
169.306657,76.20981978,0
171.7025375,80.63342863,0
173.344698,87.66918403,0
164.6138985,73.6540606,0
171.4302344,83.18143567,0
173.179056,82.12559637,0
176.6655977,95.64976103,0
168.6617142,75.10054663,0
169.1440791,88.97136766,0
182.7171519,91.64664208,0
173.449086,77.29824678,0
177.686846,91.60203591,0
182.501868,87.7187891,0
167.0189665,81.58110196,0
170.2609043,70.9825826,0
194.8429805,106.6101857,0
184.3306483,104.5804142,0
177.1111644,92.48543794,0
184.910029,98.98121178,0
184.2499593,101.0000506,0
183.6286482,94.56253137,0
170.823445,82.00026198,0
192.8989294,105.1992105,0
168.4432291,77.38000929,0
180.7363759,85.3984264,0
180.8281938,88.93194114,0
183.3816805,97.34246895,0
190.8576864,101.6609765,0
163.6052846,71.93034599,0
164.4254379,75.52357364,0
161.0730513,72.63850212,0
172.3356097,79.91049752,0
167.4667335,79.14513378,0
180.2550381,87.9544366,0
171.6550981,84.81789687,0
174.2167469,78.74166434,0
178.6248737,87.70045298,0
183.8819802,94.54513301,0
179.8849761,93.45491047,0
167.3943852,78.27874416,0
189.9802526,105.5215576,0
171.9095343,80.39471208,0
170.5761454,79.67193351,0
182.3080967,96.44549899,0
164.2496891,75.73589519,0
173.0318316,89.09200745,0
169.6387952,75.03828802,0
169.6868586,80.08884277,0
172.430475,79.22076573,0
175.7008854,88.55818139,0
178.3713052,93.29681578,0
164.7337299,71.82241152,0
172.2655769,76.6937927,0
161.1382286,61.53242005,0
182.4950245,98.95448288,0
169.4893071,70.71478475,0
182.7994964,91.41156906,0
193.0942226,107.0141737,0
181.5492973,88.62852819,0
171.119314,80.1207507,0
179.2103191,90.01998108,0
177.4624373,84.23970465,0
172.5868279,80.44353414,0
188.2255795,97.86687544,0
175.6863042,84.83187367,0
169.0553606,77.83089162,0
169.4220767,78.39875468,0
170.805005,76.33059189,0
175.3905191,74.30766321,0
179.5087778,86.19310956,0
166.3674476,71.15495512,0
165.575541,78.29291964,0
171.6230832,76.68607017,0
187.4910796,104.9496259,0
181.8806731,94.00715825,0
172.0208631,78.08712024,0
173.3070752,90.64027242,0
167.4607311,76.24446626,0
181.7331791,89.72939473,0
175.677528,89.30877896,0
174.2380547,81.74715768,0
180.4860776,85.78967497,0
161.6559113,71.85927719,0
180.8034367,94.76565747,0
167.9668299,84.88571466,0
165.2457277,71.47813028,0
172.9520909,82.39246709,0
180.3225855,92.87145525,0
188.5217842,104.838805,0
176.0908802,84.48533361,0
164.9256092,82.14273052,0
173.6009795,90.22896501,0
180.1599777,92.24721515,0
156.1536354,73.04135374,0
173.9666643,86.09479243,0
183.0067203,90.81040139,0
184.2050342,100.6351233,0
180.9341349,97.09597075,0
183.5381526,91.49015123,0
171.6152014,84.90656817,0
183.5597218,89.14328676,0
159.0046299,68.81929745,0
168.2405507,75.88482134,0
176.912111,90.19390974,0
175.9862404,81.09750865,0
179.642208,87.78785645,0
174.824682,89.69233181,0
167.6766477,83.67040201,0
168.6938004,70.39510688,0
169.203686,73.02467867,0
172.8084473,85.76719917,0
179.076091,78.46496463,0
175.6606329,88.85652135,0
179.8193574,97.86086615,0
165.5937179,75.61713076,0
189.9557144,108.6191102,0
180.5099419,83.58759168,0
176.1088624,90.71109304,0
177.543978,86.82305674,0
163.6399922,76.70667161,0
172.344412,88.33455745,0
171.5746365,83.12823329,0
189.909315,95.42210763,0
181.4041228,89.83048635,0
170.4856747,78.31905008,0
177.4433533,89.38976379,0
173.814266,86.41191139,0
172.5510458,83.71289069,0
173.9781716,81.61472539,0
165.7201243,72.34938446,0
178.2707942,89.75882933,0
180.6044982,98.55175476,0
173.8568495,85.23330517,0
166.1682651,80.22304508,0
171.9600018,83.98174329,0
188.5265802,101.2907406,0
180.7648045,93.86768099,0
170.7661606,77.57191612,0
172.4166204,79.47968205,0
171.1359937,78.61220894,0
174.6535672,82.15729257,0
182.1313922,91.90182531,0
176.2277268,90.65077853,0
187.2399802,101.3844899,0
176.4115756,99.45535605,0
179.7971761,95.80592458,0
182.2918979,91.08081228,0
176.1323731,94.71444361,0
165.8265048,73.21885768,0
180.1414848,94.27272177,0
174.2355232,82.0236028,0
174.2536429,80.20208548,0
176.4760101,88.27071256,0
167.4644764,73.93932053,0
174.0492971,78.59418392,0
187.7799753,97.80352311,0
180.8427621,95.3153413,0
169.0537307,83.93371787,0
182.2253816,85.25958147,0
177.1518665,85.35745278,0
169.5466615,81.43882264,0
177.0187525,96.03378563,0
178.8249328,89.67157411,0
175.3101297,84.49874286,0
164.4200094,75.34438561,0
180.3351091,85.64350837,0
163.7279282,73.2001205,0
177.1637874,87.7592832,0
181.678196,85.85691257,0
173.5529063,94.24957954,0
179.7423892,90.41136097,0
181.4043861,95.19002633,0
176.2518042,81.72615304,0
182.8843998,89.00128869,0
175.7463464,85.92794247,0
168.0625627,75.07610181,0
170.8712432,82.73261106,0
180.1262219,85.98182789,0
175.564515,86.01279762,0
171.2189257,77.19742368,0
185.2641686,98.02007668,0
179.0469589,80.3165259,0
175.280979,88.92725081,0
169.5757592,76.06760349,0
175.5664859,81.46869299,0
185.7407187,100.0902481,0
171.4165327,74.52300707,0
164.985899,71.00746273,0
172.1675223,83.31624532,0
171.8624929,77.2492094,0
168.8500484,76.48797789,0
185.3871583,95.09010812,0
176.69061,88.60739507,0
180.3490428,88.1431774,0
177.5857189,99.50353209,0
182.1107401,93.05972773,0
171.8308498,81.13973157,0
173.4707086,82.42897511,0
174.4656294,92.33333895,0
175.04606,74.9133944,0
175.1606344,89.78011299,0
170.8079774,78.6002511,0
175.0462936,83.43724546,0
167.229903,63.29152742,0
164.2645319,72.66023631,0
168.3915802,74.20946656,0
170.4278678,87.9764851,0
170.1756559,86.13410101,0
180.2434061,83.56250178,0
173.7890154,86.54333156,0
171.8374201,85.36632256,0
192.0752906,102.6060393,0
179.1950747,89.75650061,0
174.9827308,86.41539355,0
173.4427111,79.94404027,0
165.0874988,80.61558825,0
166.5624597,78.78511669,0
176.0374641,95.46464496,0
166.8899772,77.15625472,0
172.2221372,78.68001924,0
175.8090142,83.88580324,0
172.7581153,88.12700439,0
157.2944503,67.65310384,0
170.8565613,87.30320131,0
171.8991275,81.53352849,0
177.7260952,92.01716681,0
165.8961923,74.09757872,0
182.6412538,98.44203514,0
168.2341163,83.08046975,0
167.1699548,75.56099306,0
185.0261676,93.10016131,0
180.2115864,86.04780347,0
181.2132714,99.1490135,0
180.481387,92.1424217,0
157.2908901,63.45982065,0
174.6566422,89.03729999,0
171.6632112,81.61798877,0
171.0987045,74.45527723,0
167.3330577,76.28277308,0
174.4846959,86.06569907,0
176.6185483,88.52772822,0
169.2521147,86.39474236,0
177.31715,92.72626958,0
174.4468792,88.9728069,0
181.902554,95.10498567,0
177.0120801,86.605863,0
180.0887594,89.7861924,0
172.7347675,84.72206701,0
179.3639897,85.57640494,0
181.7908332,80.00303415,0
185.4526727,94.95017902,0
154.3002194,61.76465455,0
175.4685838,86.6066713,0
176.1203936,86.83821722,0
172.1031298,83.88650158,0
193.1087879,105.3755319,0
183.458145,91.52527392,0
175.059445,85.42444025,0
165.9507163,79.22242703,0
167.4683048,83.43522691,0
178.9853908,85.05641156,0
185.8798508,96.99949384,0
174.1192344,79.47817197,0
174.064697,76.90416739,0
161.5349968,65.58573927,0
170.5463727,79.68667523,0
179.8735814,89.44761736,0
186.7669234,101.1174124,0
167.9983151,75.02617853,0
172.4833984,77.29989274,0
181.4407746,98.26344919,0
170.4662067,78.79233426,0
186.1411516,98.83590046,0
161.7283612,73.03427485,0
175.8323136,87.88631933,0
176.962115,80.33983435,0
179.0330383,92.90809258,0
175.2718818,80.16417257,0
173.8830508,87.43524924,0
167.7028238,75.7321832,0
176.0681496,84.70286088,0
175.457461,85.50489461,0
186.8481667,94.51110579,0
167.8627298,73.2532094,0
186.7560002,97.50706616,0
176.9848129,93.04688527,0
169.359024,83.0968328,0
185.3226303,94.75312093,0
173.3470552,94.31337812,0
182.7698298,95.55542698,0
180.4889287,92.65652502,0
170.1214529,88.54058239,0
173.9341253,86.49365433,0
181.0624811,90.55298705,0
165.050359,75.6689193,0
169.575185,81.10111969,0
174.6660508,84.26476447,0
175.2410607,87.88571385,0
181.0897943,103.7820837,0
175.3856751,87.2482859,0
169.0153643,79.82470371,0
174.0294296,79.89625695,0
171.3476769,80.50465344,0
181.2477513,91.51707431,0
174.2196313,80.21460631,0
177.1296602,84.1523203,0
177.377997,85.29390644,0
183.9228878,85.90326613,0
166.203876,75.34015431,0
168.3198482,77.22411904,0
177.7347242,96.52630943,0
180.8713533,88.97003245,0
177.6409965,91.75216777,0
181.3204964,91.32258767,0
164.0555054,71.87350961,0
174.7341804,79.14703505,0
173.8521967,83.36267212,0
175.7720084,85.32224554,0
176.342084,79.91993022,0
176.799812,88.0878893,0
185.1195357,88.08734363,0
157.9329613,66.17854771,0
174.9417548,87.01423581,0
180.5434122,95.1878931,0
183.3436367,91.29059016,0
183.0393976,94.70177844,0
171.145347,82.8591953,0
172.5539717,75.49361574,0
179.8369029,87.72176378,0
166.494768,80.94266674,0
178.2857102,93.41354871,0
182.3186482,90.35999085,0
173.0509326,87.10307516,0
173.6330857,79.49692602,0
167.8695068,77.11356345,0
181.8135128,93.14402686,0
186.783136,88.9236703,0
180.6334509,94.41302325,0
179.8175285,92.02962462,0
182.1918136,85.5451941,0
160.5191871,73.67682493,0
172.9768281,82.94038541,0
167.2744933,71.35794194,0
173.5999995,81.04600059,0
176.6829815,84.92035388,0
174.5698923,77.84589747,0
178.2020252,90.96069901,0
175.0652751,87.96389926,0
163.3224425,70.52889714,0
178.957308,87.32911747,0
174.3051205,72.51233631,0
176.9484694,79.94979679,0
175.4095667,77.88579529,0
170.756545,82.42202947,0
167.9341312,77.73961754,0
174.2881639,81.2528533,0
175.8924925,85.03460711,0
176.8904417,82.55579528,0
184.904452,97.28370673,0
190.6117475,94.58591906,0
180.2706177,86.28317419,0
188.9455516,98.49468622,0
163.4798962,70.79387178,0
181.1705827,93.61467162,0
170.6169421,80.80867644,0
188.9802466,103.7992656,0
162.2245192,79.13972162,0
174.9704191,74.48656609,0
183.2152552,96.232843,0
173.7454645,93.44672858,0
165.3353472,75.94651109,0
175.843385,88.54961322,0
182.7473822,94.88032845,0
171.3559963,82.69040473,0
176.054788,86.26646116,0
161.8768623,72.73116564,0
154.1267362,58.64990997,0
179.4848406,88.73453331,0
171.6888391,84.70894871,0
189.60975,103.1924726,0
178.9863803,89.44268703,0
182.7377867,95.05305339,0
188.0254071,95.14512774,0
179.7868595,99.98836281,0
164.4072327,76.75136656,0
173.6928812,84.29808501,0
181.5318208,87.40331975,0
170.0389125,80.29761721,0
179.8243267,90.69453338,0
165.8427843,76.52563798,0
156.855185,56.03137745,0
158.7009051,72.68459731,0
172.2264269,89.39509571,0
176.5960255,73.46872151,0
184.1519219,91.46912013,0
179.0326487,88.35346127,0
169.3919294,73.73836797,0
181.0814707,79.74644847,0
182.3637887,94.97278007,0
185.5631144,92.74157074,0
174.8875201,95.64852963,0
167.7554274,76.8050479,0
187.9241896,101.2989346,0
175.8991094,87.51916622,0
176.1252693,78.4282347,0
180.279713,86.89559628,0
161.4456452,71.26816841,0
177.2161834,82.91457386,0
165.578733,68.89470191,0
177.7465097,87.69796844,0
177.1665168,84.10864383,0
180.7754351,88.6238531,0
179.2528845,79.0143145,0
166.7537674,74.6838384,0
170.5315719,74.31878184,0
167.4319408,79.25157524,0
187.4180566,96.569989,0
172.0526184,78.37809426,0
166.4819537,78.00890242,0
180.8833379,88.86929434,0
166.6045792,79.29484356,0
166.7955884,79.18212927,0
157.4107491,63.62886502,0
187.7058443,97.77615692,0
183.7491465,97.91156803,0
178.5917036,83.5715411,0
170.4735335,76.29515739,0
167.4685037,68.66685174,0
170.7584724,84.3545772,0
178.0904328,92.18882361,0
190.0974093,101.5799645,0
163.8993487,67.34579573,0
177.9301869,93.98183446,0
182.4562487,93.07393127,0
185.0053188,94.99236349,0
186.186739,90.34052551,0
168.6387088,74.87198637,0
168.9485114,81.99153251,0
175.952944,91.76109921,0
173.309163,88.5692767,0
178.8512273,83.56646151,0
177.1062884,85.48111776,0
166.3972641,71.30694184,0
175.6086642,89.15456189,0
187.1121195,94.51323201,0
167.3675914,71.75144403,0
173.6202496,83.73237013,0
178.8788155,89.76926833,0
183.0837109,92.01895562,0
182.146257,90.3014487,0
166.9520712,70.86193777,0
162.301779,76.33932403,0
178.6026647,91.40363604,0
167.1033737,79.19030486,0
177.361759,89.32623182,0
173.5611212,89.70088896,0
172.0636367,75.13446816,0
190.5860792,105.6352796,0
186.4463086,87.4218769,0
176.6690952,87.17206749,0
163.9291611,71.2725831,0
171.5687741,74.16011592,0
185.6650541,93.05783612,0
169.0471119,77.75863785,0
187.9386746,94.78466339,0
179.9912277,95.14505605,0
181.7845836,93.55809356,0
167.2295135,80.38180788,0
178.4998555,96.032799,0
156.9047459,67.81873493,0
190.0553611,99.94281333,0
181.8770705,87.28376219,0
170.8406631,74.11081509,0
180.1474539,90.6178716,0
190.6515584,99.1478122,0
185.6762257,101.2446608,0
179.4814598,98.86123033,0
170.5474551,77.65847885,0
170.4928097,66.92203661,0
176.5933577,77.12750739,0
165.6707168,72.95395668,0
173.7625756,83.97245979,0
174.6591978,80.32360821,0
172.5596468,85.67631524,0
175.8640849,72.23220641,0
173.9029388,85.31125498,0
166.8635057,68.47452935,0
176.354735,78.1656411,0
167.9838942,75.46129725,0
180.0277023,84.52225362,0
167.5715851,85.12033951,0
164.9453532,74.33474701,0
173.6562524,89.33472049,0
176.5949003,86.04975843,0
168.7972294,85.71747894,0
176.4654377,80.44178231,0
174.5744507,83.5200909,0
187.4044372,100.3527375,0
194.3147837,98.82968927,0
180.9132829,90.34770781,0
163.8457745,74.6160503,0
168.9196899,74.05791563,0
175.7944491,85.10511751,0
161.4077791,68.1960415,0
177.1170662,91.94631998,0
174.2648495,82.42893205,0
181.5188908,93.70795987,0
176.5540995,92.52615258,0
187.3494748,105.0558403,0
173.4255784,88.5365908,0
184.0347689,90.84994371,0
179.7537509,88.61058406,0
178.9484375,85.32012781,0
175.0164111,88.29611429,0
175.8656051,89.54454534,0
170.8857321,70.94920149,0
181.5179623,94.24214532,0
174.8552091,77.98205824,0
181.3711504,98.3946695,0
178.1679801,86.44800221,0
179.5264152,93.4943101,0
174.0944348,91.22138467,0
181.4442064,93.7094123,0
165.660884,72.11531571,0
179.7638046,94.44854381,0
177.1906408,85.19004877,0
162.4648279,76.36196681,0
178.5725747,89.28280475,0
178.604797,93.22308322,0
171.209736,74.64962729,0
170.4886178,75.8367392,0
173.6790529,76.65583415,0
176.728727,83.56063576,0
158.8319233,76.27300355,0
176.1155267,83.51509382,0
169.6401669,78.09741412,0
191.4938823,99.15734185,0
178.3426179,86.02747572,0
180.6030516,89.24873298,0
177.2764752,82.42818664,0
168.8384849,79.55511613,0
179.6128338,94.66938526,0
161.5915419,73.78806734,0
179.1951705,86.78068204,0
171.2031656,87.39478437,0
181.4453443,96.76830727,0
174.227249,85.00428881,0
181.4889094,92.28250905,0
179.5749265,86.17589331,0
181.3343198,89.49690332,0
179.0335336,87.70652508,0
188.9967972,102.8297704,0
161.037075,83.99985791,0
173.7352866,77.71351296,0
171.2718296,79.43501157,0
179.8624799,89.00432731,0
170.4600884,88.33810962,0
172.0296785,83.67341335,0
174.1191138,81.44552344,0
174.2934918,87.36437681,0
179.338633,89.51241099,0
170.4004243,74.46878449,0
165.8917388,75.89850735,0
177.6073327,84.3075957,0
173.6461726,87.98856886,0
180.0093045,93.37823379,0
193.071242,106.7927779,0
172.6335582,80.27069203,0
177.2033221,90.27679536,0
176.7044279,91.0377522,0
181.7624476,97.05897958,0
180.2334451,91.4728765,0
166.2199427,65.37713432,0
180.2793563,91.89918527,0
172.7018422,83.44191758,0
179.1170283,90.5226483,0
175.5373463,79.85278826,0
181.8781557,88.41985362,0
177.5194788,92.31428475,0
168.8005229,75.6068232,0
178.5400396,94.12421486,0
159.0547116,69.33288651,0
169.2190719,66.32912318,0
165.989732,71.10568844,0
181.8811193,95.23841851,0
176.3088026,83.41652608,0
177.5302865,91.07984682,0
166.7915348,74.48690021,0
163.5970141,70.14393935,0
174.31229,85.93265988,0
176.7847179,80.10202869,0
171.3312074,78.59489181,0
173.1517863,84.02932862,0
176.6661797,92.44708036,0
166.9981369,82.57719032,0
185.7308786,91.49122008,0
169.217152,80.66800572,0
175.6306088,91.91052872,0
167.5531194,84.47036557,0
170.6962967,84.12045405,0
166.2530512,79.76165166,0
185.4964337,95.06734961,0
173.5258021,81.36118532,0
168.4890749,75.00972726,0
183.799438,89.93049724,0
172.0022658,83.88358693,0
179.0130819,90.83088909,0
180.7539988,90.46619785,0
176.1611401,91.7762744,0
178.0469836,91.62273908,0
176.0151209,89.52035499,0
160.807322,71.21555138,0
172.4335639,83.16306649,0
185.9355435,92.08966126,0
185.778534,87.9632977,0
180.0757957,88.72321451,0
183.2424394,97.45602167,0
183.2172558,83.52769168,0
180.8648116,87.88039278,0
168.2804623,77.16030816,0
183.7476355,93.30370254,0
172.8950622,75.41579354,0
181.3491646,89.9957072,0
166.9441214,76.96334067,0
170.4605364,72.59752899,0
183.4261887,92.9581285,0
160.044849,67.08708236,0
176.7056542,82.07739228,0
178.8261643,98.80923153,0
172.7967476,85.89292492,0
177.2358922,79.87314652,0
157.6797334,59.09272965,0
167.219426,72.26587604,0
179.7835775,87.07522974,0
176.7114327,82.62366029,0
171.0107446,85.43483595,0
172.2490888,86.98080273,0
169.3728966,73.8297947,0
176.8848602,89.62806148,0
164.526563,82.82129256,0
187.8658703,90.72164811,0
172.5507949,83.646683,0
169.5959003,75.06483485,0
175.0983482,80.12801528,0
194.1437791,103.8149576,0
175.2502092,81.8057365,0
186.6946726,102.4991905,0
176.7918826,86.09931159,0
183.0511452,91.74445873,0
179.0426303,81.15609742,0
170.2685204,75.76992779,0
168.1076356,78.30703949,0
174.4832921,81.62955429,0
169.2992137,72.64159585,0
177.390189,80.91740295,0
168.2624646,70.12019289,0
184.9400203,94.73216598,0
163.7658573,76.85238026,0
177.1763775,82.39092665,0
179.4800687,92.4623667,0
184.075371,83.66337759,0
173.1556934,90.58314407,0
185.3874154,93.72544245,0
179.1552545,89.16908664,0
177.9192608,86.18357098,0
175.3008106,89.25053435,0
186.8148722,100.832364,0
173.0199685,81.6763199,0
173.4505981,80.93559887,0
181.6787011,91.96520634,0
186.427219,100.2192295,0
177.4051928,90.09710515,0
178.1859933,92.4123306,0
168.4013037,68.10654908,0
194.2920523,103.0285675,0
180.4222584,84.71397024,0
169.242844,77.30166997,0
167.8318635,82.74788252,0
179.3574325,85.0358101,0
165.6168409,71.96897293,0
169.8291277,79.74023776,0
187.3453157,100.1396111,0
177.5411386,88.79468705,0
176.5993921,85.74130184,0
169.5309728,69.91070634,0
175.4492098,81.36842497,0
174.1468469,78.10643941,0
178.619277,86.39193824,0
182.7507659,94.38748143,0
180.1280416,87.03671485,0
178.7426533,89.53108468,0
172.203052,86.03875997,0
174.4979889,94.37807064,0
175.5511648,85.60064509,0
171.9506433,85.01398003,0
181.0520388,98.83932944,0
181.426041,91.55428327,0
180.4501251,92.81750024,0
164.4046901,65.02130893,0
170.556325,82.56791786,0
183.6209104,91.67292614,0
178.4168801,87.45077429,0
163.7229589,72.08334346,0
189.1410709,96.83377387,0
165.8592445,73.85306721,0
184.7837963,96.24347661,0
166.924174,70.3863848,0
174.9808411,88.3059413,0
185.5175579,95.01636023,0
177.4462958,89.95719466,0
177.4474403,81.4934711,0
182.2845266,87.40281627,0
169.7249486,81.55655294,0
172.1807423,86.41235845,0
175.8968132,88.96805401,0
175.0813672,82.02143448,0
175.252659,84.65628489,0
168.5899471,76.1056575,0
168.5963591,81.40565113,0
175.3986072,82.26360444,0
166.7953875,73.2198235,0
159.3923089,67.92980457,0
169.1080862,73.11988796,0
170.8713135,84.98652384,0
177.3848412,79.8374869,0
188.5097346,108.2131944,0
180.9255425,94.81564066,0
179.7376774,88.35816453,0
172.4125428,74.26409284,0
170.4708978,82.78618773,0
169.011123,79.42089958,0
170.4116954,82.04604964,0
174.9892808,78.31458106,0
182.5820497,94.15463772,0
179.1509653,88.00114487,0
175.7885948,85.21501478,0
169.8110339,73.12990064,0
195.9884343,103.739802,0
173.2242848,80.0394057,0
169.6613145,84.81893646,0
188.1383238,99.07519053,0
177.0170273,83.74168009,0
179.0262038,90.42774913,0
168.1555276,74.67687565,0
182.5190353,87.73829592,0
167.5770262,77.59908213,0
184.5994812,98.68411752,0
177.3225351,85.30477219,0
175.3695908,80.82320772,0
162.1807231,68.94446968,0
164.8708545,65.85073382,0
165.2154278,66.97751272,0
174.9409663,83.20625385,0
177.7548375,80.8974252,0
159.2816314,69.31814177,0
169.9855294,78.75910994,0
170.8633717,81.66274085,0
183.1912148,90.87117232,0
176.8129643,77.24499247,0
165.5691402,75.63127451,0
188.1638984,88.35013009,0
155.2494447,69.30483428,0
173.5364903,93.63324884,0
162.4404381,74.73902305,0
174.1966887,82.17592951,0
164.9118088,83.91536104,0
176.935774,95.03678843,0
180.6467134,89.51431102,0
159.5226444,67.40605837,0
179.8606047,91.27372231,0
176.6557568,90.35272082,0
170.2621593,85.48380731,0
171.187959,80.87554279,0
176.2044821,78.66653749,0
189.3446478,99.0815333,0
169.0535735,78.64687909,0
170.8402802,84.51362304,0
167.644998,74.91875771,0
170.9001089,92.14075545,0
172.5285694,73.33259414,0
167.7863899,74.6025048,0
167.2452344,77.47004675,0
175.3388996,77.25130894,0
178.6308757,87.31517219,0
168.9971385,75.46467166,0
181.5380542,89.14940712,0
177.9192041,83.28839103,0
174.2585048,84.95387702,0
175.2152471,80.86747468,0
187.4237677,100.8777543,0
175.4449395,86.44915261,0
185.8973907,92.57985854,0
174.4405564,87.17867966,0
164.9027341,81.3785288,0
167.922522,87.4369254,0
172.0824342,76.9928295,0
182.407315,87.45999541,0
175.7564207,84.24527753,0
171.214216,85.54477149,0
177.4866489,81.50183255,0
163.4913589,73.70646944,0
171.4318488,83.18141562,0
185.7309803,100.4460896,0
171.8384815,85.67893144,0
174.0862707,87.00933933,0
179.6408854,97.18731056,0
173.3045818,82.72738907,0
171.9506935,74.3618174,0
187.2405266,90.02087842,0
174.9004813,85.00091175,0
168.8433656,79.80831846,0
177.7295946,85.55920429,0
171.5927054,91.07206161,0
188.6509274,95.22596724,0
183.1184043,91.56328696,0
176.7072404,82.91427897,0
181.8997872,93.51408368,0
170.531916,77.96201692,0
173.7757542,77.70993313,0
198.3635034,115.9793172,0
174.3522741,81.10986748,0
177.8681784,84.53081645,0
188.7872196,100.1738552,0
183.4683561,91.68779871,0
171.8733268,87.58029039,0
168.7174353,71.3446184,0
165.2806282,81.98971398,0
175.6587345,93.67363818,0
172.2254922,81.64862301,0
173.3264133,87.98950948,0
184.274084,92.36384296,0
188.1033242,96.03926881,0
186.0214421,91.21726075,0
185.0077196,96.25405472,0
